Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Vienna,Austria","04/24/2020",18.1,23.1,21.6,0.3,24.41,,25.2,,260.11,,0.0,0.0,,37.7,9.5,1009.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/24/2020",16.1,20.5,17.6,2.4,36.29,,14.4,,237.0,,0.0,0.0,,21.1,0.0,1006.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/25/2020",16.1,19.1,17.5,1.2,33.72,,32.4,,304.7,,0.0,0.0,,42.0,4.7,1006.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/25/2020",10.0,17.1,13.3,0.4,42.31,,21.6,,324.0,,0.0,0.0,,34.4,0.1,1010.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/26/2020",7.0,14.2,10.7,0.9,52.3,,7.2,,219.1,7.0,0.0,0.0,,26.6,0.9,1012.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/26/2020",14.2,17.5,16.1,-1.6,29.76,,10.8,,93.1,,0.0,0.0,,54.7,2.9,1011.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/27/2020",17.2,20.9,19.3,3.5,35.31,,14.4,,155.0,,0.0,0.0,,42.3,0.3,1010.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/27/2020",19.1,21.1,20.1,4.9,37.29,,10.8,,155.0,,0.0,0.0,,42.3,0.2,1009.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/28/2020",19.2,21.4,20.3,9.6,50.57,,7.2,,135.0,,0.0,0.0,,37.7,0.0,1007.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/28/2020",22.0,24.1,23.4,7.5,36.16,,14.4,,117.5,,0.05,12.5,,46.3,0.2,1004.0,"Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","04/29/2020",14.5,18.0,16.4,8.8,60.71,,25.2,57.6,270.0,,0.6,12.5,,41.1,0.3,1006.3,"Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","04/29/2020",13.6,14.1,13.9,8.0,67.4,,28.8,57.6,265.0,,0.0,0.0,,28.4,0.1,1008.0,"Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/30/2020",19.4,22.8,20.9,4.7,34.54,,10.8,,215.0,,0.0,0.0,,64.2,0.3,1007.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","04/30/2020",19.8,22.6,21.6,6.1,36.76,,14.4,,131.67,,0.0,0.0,,51.5,0.3,1005.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/01/2020",15.9,20.1,18.6,4.8,41.23,,14.4,,252.0,,0.1,10.0,,60.2,0.2,1004.8,"Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/02/2020",16.6,18.3,17.4,2.5,37.32,,25.3,64.8,261.67,,0.0,0.0,,51.5,0.1,1008.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/02/2020",14.8,18.0,16.2,2.5,40.08,,21.6,64.8,260.0,,0.0,0.0,,38.8,0.2,1008.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/03/2020",13.6,14.3,14.0,1.8,43.52,,21.6,50.4,320.0,,0.0,100.0,,46.9,0.3,1016.9,"Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/03/2020",14.3,16.6,15.6,1.0,37.06,,28.7,54.0,308.75,,0.1,12.5,,50.9,0.2,1017.5,"Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/04/2020",16.7,20.0,18.8,0.6,29.65,,14.4,,157.38,,0.0,0.0,,48.0,0.3,1016.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/04/2020",18.1,18.3,18.2,3.0,36.26,,14.4,,163.5,,0.1,50.0,,42.3,0.3,1014.4,"Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/05/2020",13.3,15.4,14.5,0.7,39.4,,21.5,,322.5,,0.2,25.0,,52.6,0.3,1015.1,"Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/05/2020",12.8,15.8,14.9,0.9,39.23,,18.0,,315.0,,0.5,16.67,,49.2,0.3,1014.5,"Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/06/2020",12.8,16.1,14.5,1.8,42.09,,28.7,64.8,305.0,,0.0,0.0,,54.3,0.2,1019.5,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/07/2020",17.2,21.4,19.7,1.7,30.31,,25.2,57.6,275.0,,0.0,0.0,,46.9,0.1,1019.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/07/2020",19.1,21.5,20.5,2.0,29.43,,18.0,57.6,295.0,,0.0,0.0,,53.8,0.0,1019.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/08/2020",18.9,20.1,19.5,5.5,39.84,,10.7,,97.5,,0.0,0.0,,33.0,78.4,1019.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Overcast"
"Vienna,Austria","05/08/2020",18.2,23.7,22.2,3.9,30.75,,10.8,,60.75,,0.0,0.0,,37.7,3.4,1015.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/09/2020",22.2,27.6,25.5,5.9,28.75,26.6,14.4,,137.5,,0.0,0.0,,51.5,0.3,1011.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/09/2020",23.1,24.3,23.7,7.8,35.98,,14.4,,150.0,,0.0,0.0,,56.1,0.2,1010.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/10/2020",22.2,24.0,23.1,11.3,47.42,,10.8,,122.5,,0.0,0.0,,42.3,0.3,1006.4,"Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/10/2020",19.3,22.3,21.1,13.5,62.36,,21.6,46.8,253.33,,0.32,50.0,,29.5,0.3,1006.4,"Lightning Without Thunder, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/11/2020",17.6,25.0,22.2,9.4,45.19,,32.4,68.4,180.0,,5.0,40.0,,36.7,0.2,996.1,"Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/12/2020",9.4,13.6,11.7,-4.9,31.04,,18.0,46.8,316.67,6.8,0.0,0.0,,65.3,0.1,1017.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/12/2020",12.3,13.6,12.9,-4.3,30.07,,10.8,54.0,249.75,,0.0,0.0,,56.1,0.1,1016.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/13/2020",14.7,15.7,15.2,5.3,51.62,,10.8,,85.0,,0.0,0.0,,37.7,0.3,1012.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/13/2020",10.8,17.1,13.8,7.2,65.16,,21.6,,71.25,,1.4,37.5,,25.8,0.4,1009.6,"Rain, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/14/2020",14.1,15.1,14.5,5.5,54.87,,18.3,46.8,341.13,,0.0,0.0,,49.2,11.5,1014.6,"Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/14/2020",14.1,14.1,14.1,5.2,54.7,,10.8,,170.0,,0.0,0.0,,23.8,0.2,1015.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/15/2020",9.0,9.1,9.1,7.1,87.64,,18.0,,247.5,6.5,4.3,100.0,,10.0,0.4,1014.2,"Mist, Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/15/2020",9.6,11.1,10.6,6.2,74.53,,18.0,,295.0,7.2,0.0,0.0,,19.8,0.4,1018.4,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/16/2020",16.4,18.8,17.8,4.0,40.16,,14.4,,137.0,,0.0,0.0,,37.7,0.3,1021.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/17/2020",18.5,22.6,20.8,5.3,36.71,,14.4,,232.0,,0.0,0.0,,31.2,0.2,1019.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/17/2020",20.5,22.1,21.6,5.1,34.26,,10.8,,297.5,,0.0,0.0,,41.1,0.2,1020.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/18/2020",22.4,23.3,22.8,5.1,31.76,,3.6,,145.0,,0.0,0.0,,27.5,0.0,1022.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/18/2020",22.8,25.1,24.3,6.3,31.58,,10.8,,116.13,,0.0,0.0,,37.1,0.1,1019.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/19/2020",24.1,26.3,25.0,8.3,34.81,,14.4,,113.63,,0.0,0.0,,34.2,10.6,1016.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/19/2020",22.3,23.0,22.7,10.9,47.33,,10.8,,180.0,,0.0,0.0,,30.7,0.3,1015.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/20/2020",19.1,20.9,20.2,5.3,37.95,,25.2,50.4,327.5,,0.0,0.0,,52.6,0.2,1017.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/20/2020",19.6,22.1,20.9,3.0,30.83,,25.2,50.4,329.5,,0.0,0.0,,55.3,1.3,1017.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/21/2020",17.8,21.1,19.5,1.9,30.98,,21.5,,241.8,,0.0,0.0,,56.1,5.7,1021.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/22/2020",17.2,22.1,19.8,0.8,27.99,,8.6,,164.0,,0.0,0.0,,56.9,0.3,1023.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/22/2020",20.8,21.6,21.3,4.6,33.52,,10.8,,280.0,,0.0,25.0,,54.9,0.3,1021.2,"Rain, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/23/2020",17.1,19.1,18.1,13.4,74.11,,14.4,,155.0,,0.0,0.0,,17.4,0.3,1021.7,"Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/23/2020",16.5,21.6,20.2,13.7,66.75,,17.4,,131.63,,13.43,25.0,,25.0,10.2,1018.8,"Lightning Without Thunder, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/24/2020",14.3,19.1,15.9,6.4,53.7,,28.8,61.2,263.75,,3.48,62.5,,31.6,0.3,1026.6,"Rain, Rain Showers, Sky Unchanged",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/25/2020",12.8,15.6,14.6,8.4,66.74,,21.6,46.8,288.0,,8.63,70.0,,43.7,0.3,1025.9,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/26/2020",12.0,16.6,14.1,8.1,67.78,,21.6,50.4,313.33,,4.43,83.33,,27.5,0.3,1030.2,"Lightning Without Thunder, Rain, Thunderstorm, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/26/2020",13.1,13.8,13.6,8.2,69.93,,14.4,50.4,312.5,,8.42,100.0,,26.1,0.3,1031.0,"Rain, Thunderstorm, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/27/2020",17.4,18.2,17.8,4.7,42.41,,21.6,,315.0,,0.0,0.0,,33.0,0.2,1031.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/27/2020",19.1,21.0,20.2,3.6,33.47,,21.6,,320.0,,0.0,0.0,,48.6,0.1,1028.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/28/2020",13.1,15.0,14.1,8.6,69.45,,25.2,54.0,306.25,,0.6,50.0,,33.0,0.4,1024.8,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/28/2020",14.0,14.1,14.1,6.0,58.2,,18.0,,325.0,,0.8,50.0,,40.0,0.3,1024.7,"Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/29/2020",16.0,17.6,16.8,8.3,57.44,,18.0,,300.0,,0.0,0.0,,41.1,0.3,1023.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","05/29/2020",14.3,16.6,15.2,9.1,67.41,,18.0,54.0,308.33,,7.05,66.67,,38.7,0.3,1022.4,"Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/30/2020",14.0,17.5,16.1,3.5,43.14,,21.5,,314.0,,2.0,10.0,,55.6,0.3,1018.1,"Precipitation In Vicinity, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/31/2020",10.1,11.1,10.5,7.4,81.01,,25.2,57.6,290.0,,6.84,83.33,,18.4,0.4,1017.0,"Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","05/31/2020",10.5,11.6,11.0,8.1,82.64,,21.6,54.0,280.0,,0.4,50.0,,18.5,0.4,1018.0,"Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/01/2020",19.6,19.7,19.6,10.9,57.02,,18.0,,280.0,,0.0,0.0,,44.6,0.2,1018.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/01/2020",20.6,23.1,21.8,7.1,38.98,,21.6,50.4,316.25,,0.0,0.0,,50.9,0.2,1016.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/02/2020",19.5,20.8,20.1,6.8,42.17,,35.9,64.8,321.25,,0.2,25.0,,51.5,0.3,1013.2,"Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/02/2020",18.5,18.5,18.5,9.1,54.17,,18.0,64.8,310.0,,0.0,0.0,,51.5,0.3,1011.6,"Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/03/2020",19.7,23.0,21.6,11.6,53.58,,21.6,46.8,172.5,,0.48,50.0,,55.9,0.3,1004.6,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/03/2020",16.6,21.8,18.9,11.5,62.36,,18.0,68.4,220.0,,8.66,66.67,,41.5,0.3,1003.9,"Lightning Without Thunder, Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/04/2020",21.0,24.3,22.3,12.8,55.35,,14.4,,139.88,,1.0,12.5,,36.5,0.3,995.7,"Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/05/2020",16.6,17.8,17.3,11.0,66.5,,18.0,46.8,270.0,,2.1,33.33,,42.3,0.4,1000.3,"Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/05/2020",17.6,18.6,18.1,10.1,59.76,,10.8,46.8,220.0,,0.0,0.0,,56.1,0.2,1001.7,"Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/06/2020",22.2,23.6,22.9,10.3,44.78,,32.4,57.6,145.0,,0.0,0.0,,56.1,0.1,1006.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/06/2020",22.6,26.3,24.9,12.6,46.51,,28.8,57.6,146.25,,0.0,0.0,,53.8,0.1,1004.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/07/2020",23.3,29.8,26.9,12.6,41.93,28.8,32.4,54.0,167.5,,0.0,0.0,,54.9,0.2,1003.0,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/07/2020",16.1,18.3,17.2,10.7,65.26,,32.4,64.8,260.0,,0.0,0.0,,56.1,0.3,1006.4,"Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/08/2020",16.1,17.4,16.7,9.8,63.94,,14.4,,302.5,,0.3,50.0,,44.6,0.4,1012.8,"Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/08/2020",16.0,17.8,17.0,10.7,66.69,,14.4,,321.67,,0.0,0.0,,46.1,15.3,1012.1,"Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/09/2020",16.8,23.1,20.2,12.8,63.57,,18.0,46.8,272.4,,0.0,10.0,,24.8,0.3,1010.7,"Lightning Without Thunder, Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/10/2020",15.6,18.6,17.0,13.4,79.4,,14.4,,288.33,,21.0,66.67,,23.8,0.4,1009.2,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/10/2020",17.6,18.8,18.3,13.4,72.85,,10.8,,270.25,,0.0,0.0,,38.8,0.3,1008.5,"Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/11/2020",19.8,21.3,20.6,12.9,61.51,,7.2,,120.0,,0.0,0.0,,26.1,0.3,1009.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/11/2020",22.3,25.6,23.7,9.9,41.85,,14.4,,105.0,,0.0,0.0,,45.7,0.3,1008.1,"Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/12/2020",24.4,26.8,25.8,13.6,46.84,27.0,10.8,,228.75,,0.0,0.0,,44.0,0.2,1007.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/12/2020",25.5,26.0,25.8,14.7,50.32,,7.2,,80.0,,0.0,0.0,,46.9,0.2,1007.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/13/2020",26.5,28.6,27.7,14.1,43.28,28.3,10.8,,47.5,,0.0,0.0,,46.9,0.2,1008.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/13/2020",25.1,29.1,28.2,14.8,44.37,29.1,21.6,,50.17,,0.0,0.0,,42.3,0.1,1006.9,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/14/2020",17.6,21.3,19.0,14.6,76.05,,28.8,68.4,268.0,,26.28,70.0,,21.5,0.3,1009.7,"Lightning Without Thunder, Rain, Thunderstorm, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/15/2020",18.7,20.6,19.7,13.5,67.32,,21.6,46.8,275.0,,0.0,0.0,,50.0,0.3,1012.4,"Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/15/2020",18.3,20.8,19.5,13.5,68.64,,25.2,46.8,270.0,,0.0,0.0,,45.7,0.3,1012.2,"Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/16/2020",22.3,23.3,22.8,13.4,55.19,,14.4,,300.0,,0.0,0.0,,42.3,0.3,1012.4,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/16/2020",21.3,23.5,22.0,13.3,57.86,,21.5,,273.75,,0.4,37.5,,39.4,0.3,1011.5,"Rain, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/17/2020",21.1,23.1,22.3,15.1,63.69,,18.0,,310.0,,0.0,0.0,,25.6,0.4,1008.3,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/17/2020",21.5,22.0,21.8,15.4,66.83,,14.4,,285.0,,0.0,0.0,,30.7,0.3,1007.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/18/2020",19.3,21.6,20.6,11.8,57.02,,25.2,61.2,267.5,,0.0,0.0,,46.9,0.3,1010.4,"Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/18/2020",20.8,21.8,21.4,10.7,50.42,,28.8,61.2,283.33,,0.0,0.0,,55.3,0.3,1010.1,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/19/2020",18.3,22.8,20.8,13.4,62.87,,21.6,46.8,297.0,,0.2,30.0,,43.2,0.3,1013.1,"Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/20/2020",15.5,16.6,16.2,12.5,78.48,,28.8,64.8,285.0,,4.87,66.67,,18.6,0.4,1015.4,"Light Drizzle, Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/20/2020",15.3,15.5,15.4,12.6,83.59,,21.6,64.8,277.5,,11.29,100.0,,9.9,0.4,1014.9,"Rain, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/21/2020",15.3,15.5,15.4,13.0,85.11,,21.6,58.2,280.0,,6.98,100.0,,8.0,0.4,1015.7,"Rain, Heavy Rain, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/21/2020",15.6,17.1,16.3,13.4,82.97,,21.6,54.3,282.5,,9.59,50.0,,19.2,0.3,1016.1,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/22/2020",21.3,26.5,24.3,11.7,46.12,,28.8,61.2,305.75,,0.0,0.0,,52.6,6.4,1017.7,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/22/2020",24.1,24.8,24.5,10.6,41.63,,25.2,61.2,320.0,,0.0,0.0,,51.5,0.1,1017.8,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/23/2020",22.3,24.1,23.1,7.4,36.46,,25.2,57.6,320.0,,0.0,0.0,,56.1,0.1,1021.4,"Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/24/2020",19.3,22.1,20.7,9.3,48.52,,18.0,,315.0,,0.3,20.0,,52.4,0.2,1021.5,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/25/2020",21.3,23.8,22.5,11.2,48.9,,18.0,,150.0,,0.0,0.0,,49.2,0.3,1021.0,"Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/25/2020",20.8,22.0,21.6,11.4,52.18,,14.4,,155.0,,0.7,25.0,,51.5,0.3,1019.7,"Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/26/2020",23.6,24.8,24.2,14.7,55.07,,14.4,,140.0,,0.0,0.0,,46.9,0.3,1015.2,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/26/2020",21.1,28.3,25.4,16.2,57.58,28.3,18.0,61.2,160.0,,23.01,50.0,,36.1,0.2,1012.9,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Rain"
"Vienna,Austria","06/27/2020",27.3,31.3,29.7,14.3,39.61,31.2,21.6,,176.38,,0.0,0.0,,42.3,0.2,1012.9,"Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
"Vienna,Austria","06/27/2020",28.0,28.8,28.4,15.4,45.17,28.8,14.4,,180.0,,0.0,0.0,,33.0,0.1,1011.6,"",48.2026,16.3684,"Wien, Österreich","Wien, Österreich","","Clear"
