Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bregenz,Austria","04/16/2020",12.6,21.1,17.4,3.5,40.6,,7.2,13.0,242.9,,0.0,0.0,,20.0,8.9,1016.5,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/16/2020",9.3,12.6,10.8,4.1,63.89,,14.3,20.5,159.4,7.7,0.0,0.0,0.0,30.0,1.0,1017.5,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/17/2020",12.9,23.1,19.0,5.5,42.66,,14.3,20.5,271.5,,0.0,0.0,,25.0,3.0,1014.9,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/17/2020",12.6,23.1,16.0,6.0,53.28,,10.7,20.5,134.3,,0.0,0.0,,,0.0,1014.0,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/18/2020",12.3,22.0,17.3,6.0,48.56,,14.3,18.4,200.2,,0.0,0.0,0.0,,0.0,1015.3,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/18/2020",16.6,23.6,20.8,8.0,45.37,,12.6,31.7,225.9,,0.21,10.0,,,0.0,1013.7,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/19/2020",11.3,16.6,14.1,10.2,77.54,,14.3,20.5,173.7,,0.09,10.0,0.0,,0.0,1015.3,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/19/2020",17.7,23.0,20.3,9.5,50.98,,25.1,25.9,269.2,,0.0,0.0,,,0.0,1010.4,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/19/2020",12.1,18.8,15.6,9.3,67.52,,32.2,64.8,138.0,,0.4,20.0,,,0.0,1009.9,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/20/2020",11.6,18.1,14.4,8.3,67.62,,14.3,27.7,280.7,,0.0,10.0,0.0,14.3,36.5,1009.8,"Drizzle, Light Drizzle, Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Partially cloudy"
"Bregenz,Austria","04/20/2020",11.5,18.6,15.2,7.4,60.44,,14.3,27.7,73.5,,0.0,0.0,,,0.0,1008.5,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/21/2020",8.8,12.3,10.2,5.6,73.06,,6.3,16.6,216.9,,0.0,0.0,0.0,20.0,26.6,1009.6,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Partially cloudy"
"Bregenz,Austria","04/21/2020",13.6,20.5,17.1,5.5,46.9,,17.9,31.7,283.7,,0.0,0.0,,15.0,7.9,1008.5,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/21/2020",6.5,13.1,9.2,3.8,69.57,,7.2,13.0,183.7,5.8,0.0,0.0,0.0,30.0,0.0,1012.7,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/22/2020",10.6,22.5,15.4,3.4,46.17,,7.2,27.7,305.0,,0.0,0.0,,27.5,0.0,1013.2,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/22/2020",8.0,22.6,14.5,2.0,47.17,,14.3,27.7,192.8,,0.0,0.0,,,0.0,1014.6,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/23/2020",6.7,14.7,10.6,2.6,59.51,,7.2,18.4,247.5,,0.0,0.0,,26.3,1.0,1019.0,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/23/2020",10.0,19.6,15.4,3.0,45.02,,7.2,24.1,229.0,,0.0,0.0,,,0.0,1016.3,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/24/2020",7.7,15.1,11.2,3.7,60.76,,17.9,22.3,169.1,8.2,0.0,0.0,0.0,25.0,2.0,1016.2,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/24/2020",15.2,22.5,19.7,4.5,38.71,,10.8,48.2,296.56,,0.0,0.0,,16.5,11.1,1012.0,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/24/2020",13.5,16.1,14.7,4.5,50.51,,14.3,22.3,156.7,,0.0,0.0,,,0.0,1010.8,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/25/2020",11.6,21.1,16.7,7.5,56.73,,14.3,24.1,183.5,,1.25,40.0,0.0,,0.0,1009.8,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/25/2020",12.0,21.6,16.2,7.1,56.6,,14.4,46.4,196.9,,6.8,20.0,,,0.0,1007.5,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/26/2020",9.1,14.0,11.1,5.3,68.02,,7.2,9.4,241.7,8.7,0.0,0.0,0.0,,0.0,1009.8,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/26/2020",13.2,19.6,16.9,4.1,43.22,,7.2,42.5,265.0,,0.0,0.0,,,0.0,1008.0,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/27/2020",18.5,21.5,20.2,5.2,38.05,,10.8,29.5,286.83,,0.0,0.0,,20.0,1.6,1008.5,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/27/2020",16.0,22.1,19.8,5.1,39.16,,10.7,29.5,173.0,,0.0,0.0,,,0.0,1006.2,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/28/2020",15.3,15.6,15.5,10.8,73.88,,7.2,18.4,305.0,,0.0,100.0,,,0.0,1007.9,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/28/2020",14.1,16.5,15.9,10.0,68.16,,10.8,25.9,276.0,,0.96,37.5,,18.0,12.3,1006.5,"Rain, Sky Coverage Increasing",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/29/2020",9.6,16.1,13.0,7.2,69.17,,17.9,37.1,116.75,8.8,1.1,37.5,,,0.0,1011.2,"Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/29/2020",11.4,12.6,12.0,8.5,79.1,,10.7,37.1,130.0,,0.0,0.0,,,0.0,1010.8,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","04/30/2020",13.1,14.0,13.7,6.8,63.27,,10.8,37.1,320.0,,0.1,50.0,,25.0,24.7,1008.7,"Sky Coverage Increasing",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","04/30/2020",9.8,11.3,10.5,8.5,87.4,,17.9,22.3,181.67,7.4,7.57,100.0,,,0.0,1008.8,"Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/01/2020",9.6,13.1,11.7,7.7,76.89,,14.3,29.5,265.2,,10.72,70.0,,,0.0,1006.7,"Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/02/2020",10.3,15.5,13.2,7.8,70.07,,10.8,44.6,197.83,,0.1,33.33,,,0.0,1011.1,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/02/2020",8.1,11.1,9.1,6.7,85.25,,14.4,55.4,218.25,6.3,3.98,75.0,,,0.0,1014.2,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/03/2020",12.8,13.8,13.3,2.5,47.92,,14.3,18.4,305.0,,0.0,0.0,,,0.0,1019.3,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/03/2020",12.3,16.1,14.9,4.5,50.47,,14.3,20.5,241.5,,0.0,0.0,,,0.0,1017.7,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/04/2020",15.8,22.0,19.9,9.1,49.93,,7.2,35.3,293.75,,0.04,12.5,,25.0,1.2,1014.5,"Rain, Sky Coverage Decreasing",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/04/2020",17.1,20.1,18.6,9.9,57.38,,3.6,35.3,164.5,,0.0,0.0,,,0.0,1013.0,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/05/2020",11.6,12.1,11.8,10.7,93.12,,7.2,22.2,212.5,,7.11,100.0,,4.0,24.7,1016.5,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/05/2020",10.8,12.1,11.7,10.4,91.66,,7.2,18.4,223.5,,1.86,100.0,,,0.0,1016.8,"Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/06/2020",10.7,17.1,14.6,4.2,50.98,,10.8,24.1,271.2,,0.0,0.0,,15.0,1.0,1021.0,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/07/2020",15.7,19.7,17.6,5.5,45.66,,10.7,18.4,310.0,,0.0,0.0,,25.0,0.0,1021.2,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/07/2020",14.4,21.6,18.8,2.0,34.33,,7.2,18.4,250.0,,0.0,0.0,,,0.0,1019.2,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/08/2020",18.6,21.6,20.1,9.9,52.26,,7.2,16.6,321.5,,0.0,0.0,,,0.0,1017.4,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/08/2020",18.2,23.5,22.0,10.7,49.39,,7.2,20.5,209.38,,0.0,0.0,,,0.0,1014.1,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/09/2020",21.8,25.1,23.4,10.0,42.9,,10.8,20.5,298.75,,0.0,0.0,,,0.0,1009.0,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/09/2020",19.3,22.3,20.8,12.6,59.43,,4.0,16.6,168.0,,0.0,0.0,,,0.0,1007.0,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/10/2020",19.1,22.8,21.5,13.0,58.97,,10.7,18.4,247.25,,0.0,0.0,,,0.0,1005.8,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/10/2020",18.2,22.8,21.3,12.2,56.68,,7.2,20.5,267.83,,0.0,0.0,,,0.0,1002.4,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/11/2020",7.6,22.5,14.7,10.2,77.17,,21.4,70.6,260.9,4.3,21.44,80.0,,25.0,8.9,1001.0,"Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/12/2020",8.3,12.1,10.1,2.9,60.86,,7.2,22.3,291.83,8.8,0.0,0.0,,15.0,14.8,1015.7,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/12/2020",9.8,11.3,10.7,5.3,69.54,,3.6,16.6,211.5,,0.0,0.0,,,0.0,1013.6,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/13/2020",10.6,10.8,10.7,7.5,80.39,,4.5,14.8,321.0,,0.1,100.0,,,0.0,1009.6,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/13/2020",11.1,12.3,11.7,8.8,82.36,,7.2,18.4,266.38,,0.0,0.0,,10.0,12.3,1006.9,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/14/2020",10.6,12.6,11.6,7.4,75.47,,14.3,25.9,193.5,,0.28,37.5,,10.0,12.5,1011.9,"Rain, Sky Coverage Increasing",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/14/2020",10.2,11.5,10.9,7.3,78.46,,17.9,25.9,29.0,,0.0,0.0,,,0.0,1011.3,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/15/2020",10.6,11.6,11.1,8.0,81.32,,14.3,31.7,310.5,,0.49,100.0,,10.0,24.7,1016.6,"Light Drizzle, Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/15/2020",10.8,11.6,11.2,8.1,81.37,,14.3,18.4,189.33,,0.0,0.0,,,0.0,1019.4,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/16/2020",12.3,16.9,15.4,8.7,64.79,,10.8,18.4,242.8,,0.0,0.0,,,0.0,1019.2,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/17/2020",15.2,20.7,18.3,7.5,50.04,,7.2,25.9,311.67,,0.0,0.0,,,0.0,1020.0,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/17/2020",17.3,20.8,19.8,5.8,40.46,,10.7,24.1,329.75,,0.0,0.0,,,0.0,1019.3,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/18/2020",16.2,17.4,16.8,8.2,56.89,,7.2,16.6,314.5,,0.0,0.0,,,0.0,1022.7,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/18/2020",17.7,22.8,20.9,7.4,42.16,,8.9,20.5,282.5,,0.0,0.0,,15.0,1.2,1020.1,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/19/2020",17.7,24.8,22.6,9.4,43.93,,25.1,29.5,310.75,,0.0,0.0,,15.0,1.2,1016.6,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/19/2020",20.8,23.0,21.9,7.9,40.71,,10.7,29.5,184.5,,0.0,0.0,,,0.0,1016.2,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/20/2020",17.9,21.9,19.4,10.4,57.05,,14.3,31.7,242.75,,0.0,0.0,,15.0,19.7,1018.6,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/20/2020",18.3,23.6,21.6,8.6,44.12,,14.3,31.7,329.0,,0.0,0.0,,,0.0,1017.6,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/21/2020",19.1,24.1,21.7,9.9,47.81,,7.2,22.3,287.1,,0.0,0.0,,22.0,1.0,1019.3,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/22/2020",19.9,26.1,22.9,10.6,46.93,,7.2,31.7,310.17,,0.0,0.0,,,0.0,1021.6,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/22/2020",22.1,26.1,23.7,9.4,40.89,,7.2,31.7,165.0,,0.0,0.0,,,0.0,1020.2,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/23/2020",22.7,23.8,23.3,13.0,52.37,,7.2,18.4,310.5,,0.0,0.0,,,0.0,1017.4,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/23/2020",10.8,21.1,13.3,11.2,87.74,,21.5,68.4,276.25,,24.61,100.0,,,0.0,1026.9,"Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/24/2020",16.1,19.0,17.4,4.6,43.37,,10.8,29.5,262.13,,0.0,0.0,,,0.0,1030.5,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/25/2020",15.6,19.3,17.3,8.3,55.46,,10.7,24.1,300.3,,0.0,0.0,,18.0,8.9,1030.8,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/26/2020",15.2,20.6,18.8,6.7,46.37,,21.5,29.5,305.33,,0.0,0.0,,18.0,13.2,1030.2,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/26/2020",16.6,20.3,18.7,5.0,40.6,,17.9,29.5,248.25,,0.0,0.0,,,0.0,1030.4,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/27/2020",16.9,18.7,17.8,6.9,49.14,,7.2,25.9,315.0,,0.0,0.0,,,0.0,1029.7,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/27/2020",19.5,22.8,21.6,4.5,32.9,,21.4,31.7,306.38,,0.0,0.0,,20.0,1.2,1027.5,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/28/2020",17.1,21.6,19.3,7.7,48.4,,7.2,35.3,217.63,,1.09,37.5,,18.0,7.4,1025.0,"Rain, Sky Unchanged",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/28/2020",15.6,16.6,16.1,8.8,61.66,,10.7,35.3,64.0,,0.8,50.0,,,0.0,1024.6,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/29/2020",17.6,20.0,19.2,3.4,35.35,,18.0,50.0,343.0,,0.08,25.0,,20.0,2.5,1021.2,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","05/29/2020",16.6,20.5,18.9,4.0,37.59,,25.1,50.4,191.83,,0.0,0.0,,,0.0,1019.1,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/30/2020",15.3,19.5,18.1,3.5,38.06,,21.5,38.9,278.6,,0.0,0.0,,,0.0,1017.1,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/31/2020",15.6,20.3,18.7,4.9,41.31,,21.4,33.5,315.5,,0.0,0.0,,,0.0,1016.5,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","05/31/2020",17.6,20.5,19.3,3.4,35.12,,21.5,33.5,180.25,,0.0,0.0,,,0.0,1016.6,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","06/01/2020",17.4,19.4,18.4,7.4,48.78,,7.2,20.5,305.0,,0.0,0.0,,,0.0,1017.5,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","06/01/2020",20.2,25.1,23.0,7.5,37.29,,17.9,27.7,282.63,,0.0,0.0,,20.0,1.2,1015.3,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","06/02/2020",18.9,25.8,23.0,9.1,41.94,,14.3,33.5,290.38,,0.0,0.0,,20.0,1.2,1013.0,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","06/02/2020",21.3,23.3,22.3,8.0,40.04,,10.7,24.1,330.0,,0.0,0.0,,,0.0,1010.8,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","06/03/2020",21.6,25.5,23.8,8.7,39.35,,7.2,24.1,310.25,,0.0,0.0,,18.0,12.3,1004.4,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","06/03/2020",18.6,24.6,22.3,9.1,44.19,,25.1,50.0,237.17,,0.2,33.33,,,0.0,1002.0,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","06/04/2020",12.8,16.6,14.7,12.6,87.2,,14.3,33.5,118.0,,22.48,100.0,,10.0,12.3,998.4,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","06/05/2020",12.1,15.3,13.3,9.9,79.98,,7.2,40.7,150.0,,0.6,33.33,,12.0,16.4,1002.4,"Light Drizzle, Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","06/05/2020",14.2,16.3,15.1,10.4,73.7,,9.7,40.7,212.75,,0.0,0.0,,,0.0,1002.7,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","06/06/2020",19.1,20.5,19.8,11.0,56.76,,14.4,38.9,310.0,,0.0,0.0,,,0.0,1004.0,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","06/06/2020",15.3,20.2,17.8,13.0,75.02,,17.9,38.9,218.88,,3.47,50.0,,,0.0,1004.9,"Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","06/07/2020",10.6,11.6,11.1,9.5,90.28,,14.3,25.9,172.13,,28.15,87.5,,,0.0,1011.6,"Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","06/07/2020",10.6,12.0,11.3,8.2,81.2,,14.3,22.3,156.0,,0.0,0.0,,,0.0,1012.5,"Rain",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","06/08/2020",14.4,18.8,16.6,8.3,58.8,,7.2,27.7,315.25,,0.0,0.0,,20.0,12.3,1010.6,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","06/08/2020",15.8,18.5,17.4,6.8,49.91,,17.8,37.1,131.83,,0.0,0.0,,,0.0,1009.9,"",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Clear"
"Bregenz,Austria","06/09/2020",14.1,16.1,15.4,11.4,77.28,,10.8,14.8,280.6,,9.2,20.0,,10.0,9.9,1011.8,"Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
"Bregenz,Austria","06/10/2020",13.5,14.8,14.2,11.9,86.5,,10.7,24.1,231.17,,6.91,83.33,,10.0,16.4,1011.1,"Drizzle, Rain, Rain Showers",47.50379,9.74367,"Bregenz, Vorarlberg, Österreich","Bregenz, Vorarlberg, Österreich","","Rain"
