Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Eisenstadt,Austria","04/15/2020",1.1,16.1,10.5,-5.6,33.99,,14.4,64.8,256.6,-2.9,0.0,0.0,,15.6,5.9,1025.2,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/15/2020",6.1,16.6,10.4,-3.1,41.95,,14.3,,304.1,4.5,0.0,0.0,,13.0,11.9,1022.8,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/16/2020",5.0,20.5,9.3,-0.4,52.33,,10.8,,169.6,2.6,0.0,0.0,,12.5,3.0,1021.0,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/16/2020",13.5,23.5,20.4,1.8,30.75,,14.4,,145.8,,0.0,0.0,,14.5,16.8,1014.9,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/16/2020",12.1,18.0,14.5,2.4,44.67,,17.9,,295.8,,0.0,0.0,,14.6,28.6,1014.5,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","04/17/2020",20.1,25.1,23.4,2.0,24.61,,21.5,,323.0,,0.0,0.0,,14.0,19.8,1013.5,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/17/2020",13.0,23.5,16.3,5.3,49.18,,21.3,,316.4,,0.0,0.0,,13.0,1.0,1013.8,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/18/2020",12.0,21.1,16.2,5.5,50.3,,17.8,,221.1,,0.0,0.0,,15.3,18.8,1015.7,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/18/2020",14.1,21.6,18.5,8.6,55.87,,10.8,,273.6,,1.22,20.0,,12.0,26.6,1013.7,"Rain, Rain Showers",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","04/19/2020",12.1,14.6,13.5,10.3,80.97,,14.4,,292.4,,0.62,20.0,,11.6,23.7,1013.6,"Rain, Rain Showers",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/19/2020",12.2,14.6,13.2,7.9,71.87,,18.0,,313.0,,2.81,40.0,,11.0,35.6,1016.0,"Rain, Rain Showers, Light Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","04/19/2020",6.5,11.6,8.7,-1.0,50.74,,21.4,,343.6,3.4,0.0,0.0,,10.0,18.7,1019.9,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/20/2020",6.6,16.2,12.0,-0.8,41.66,,14.3,,136.9,4.5,0.0,0.0,,14.6,5.0,1021.2,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/20/2020",5.6,16.1,10.2,0.1,52.03,,14.3,,196.9,3.3,0.0,0.0,,14.2,0.0,1020.2,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/21/2020",4.1,13.6,8.4,-1.2,53.58,,17.9,,66.7,2.4,0.0,0.0,,14.5,0.0,1021.4,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/21/2020",9.5,16.7,14.4,-3.3,30.53,,18.0,,165.0,7.4,0.0,0.0,,13.0,0.0,1020.2,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/21/2020",4.6,8.1,6.0,-1.1,60.94,,14.3,,260.8,2.9,0.0,0.0,,14.0,0.0,1022.8,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/22/2020",11.6,18.0,15.7,-2.5,29.12,,14.4,,106.9,,0.0,0.0,,14.5,0.0,1022.0,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/22/2020",6.0,16.6,9.2,0.0,54.03,,14.3,,285.7,3.7,0.0,0.0,,12.5,0.0,1021.1,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/23/2020",4.1,18.1,11.8,-0.5,47.17,,14.4,,167.8,,0.0,0.0,,15.0,0.0,1022.4,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/23/2020",9.1,19.5,15.1,0.2,38.58,,14.3,,211.7,7.5,0.0,0.0,,12.5,0.0,1018.9,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/24/2020",4.9,15.6,8.6,1.7,62.82,,14.4,,283.8,3.3,0.0,0.0,,12.0,1.0,1015.6,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/24/2020",18.0,23.5,21.5,1.5,26.91,,21.6,,212.89,,0.0,0.0,,15.5,24.2,1008.9,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/24/2020",13.6,18.6,15.9,2.5,40.66,,21.5,,287.9,,0.0,0.0,,12.5,8.9,1006.3,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/25/2020",14.2,20.1,18.5,2.6,35.17,,28.8,,313.0,,0.0,0.0,,13.5,18.8,1005.6,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/25/2020",8.0,18.0,12.5,0.3,45.13,,28.8,,215.8,7.6,0.0,0.0,,14.5,9.9,1009.5,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/26/2020",6.6,16.0,10.3,1.4,55.83,,14.3,,185.8,6.2,0.0,0.0,,14.0,9.9,1012.1,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/26/2020",11.2,17.2,15.9,-0.6,33.11,,14.4,,87.7,,0.0,0.0,,15.0,5.9,1011.0,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/27/2020",17.7,20.6,19.6,6.6,42.92,,10.8,,88.17,,0.0,0.0,,13.4,24.7,1010.4,"Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/27/2020",14.2,20.1,17.6,7.9,53.8,,10.8,,150.0,,0.0,0.0,,12.5,9.9,1009.4,"Rain Showers",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/28/2020",19.6,21.2,20.4,10.5,53.42,,14.3,,95.0,,0.0,0.0,,10.0,0.0,1007.2,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/28/2020",16.7,24.6,22.6,8.3,40.7,,18.0,,113.88,,0.3,12.5,,13.8,7.5,1004.0,"Rain, Thunderstorm Without Precipitation, Sky Coverage Increasing",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/29/2020",15.1,18.1,16.8,8.7,58.78,,28.7,32.4,291.13,,0.6,12.5,,13.8,23.5,1005.9,"Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","04/29/2020",14.1,14.5,14.3,7.5,63.48,,18.1,51.9,285.0,,0.0,0.0,,12.5,44.4,1007.5,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","04/30/2020",20.2,21.6,21.1,5.3,35.75,,10.9,,190.5,,0.0,0.0,,15.0,12.4,1007.7,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","04/30/2020",18.1,22.5,20.8,6.7,40.64,,18.0,,148.5,,0.0,0.0,,14.2,19.7,1005.4,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/01/2020",13.2,20.2,17.9,5.6,45.87,,21.5,,264.7,,0.0,0.0,,15.0,16.8,1005.0,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/02/2020",16.7,19.5,18.4,1.1,32.08,,28.7,54.0,291.67,,0.06,16.67,,13.4,3.3,1008.0,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/02/2020",12.0,17.2,15.4,2.0,41.37,,18.0,51.5,300.0,,0.0,0.0,,12.5,12.3,1008.0,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/03/2020",13.1,15.5,14.3,4.9,54.34,,18.0,50.2,310.0,,0.37,100.0,,10.0,0.1,1016.7,"Rain, Rain Showers",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/03/2020",11.1,16.1,14.5,3.8,49.36,,28.7,72.0,296.25,,0.3,25.0,,13.7,19.7,1017.1,"Rain, Rain Showers, Sky Coverage Increasing",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/04/2020",17.5,19.6,18.5,2.1,33.57,,14.3,,117.5,,0.0,0.0,,15.0,16.0,1016.2,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/04/2020",15.2,17.5,16.3,4.8,46.62,,7.2,,209.5,,0.1,50.0,,12.5,39.5,1014.7,"Rain, Rain Showers",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/05/2020",11.6,13.7,12.5,5.6,63.01,,14.4,,282.5,,0.5,50.0,,10.0,22.2,1015.1,"Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/05/2020",12.1,16.6,14.5,2.8,45.9,,25.1,,251.83,,0.47,16.67,,13.3,21.4,1014.1,"Rain, Rain Showers, Sky Unchanged",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/06/2020",12.7,16.1,14.5,1.3,40.9,,28.9,57.6,292.0,,0.0,0.0,,13.5,21.7,1018.8,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/07/2020",17.7,21.6,20.0,1.5,29.36,,32.3,56.3,291.67,,0.0,0.0,,16.7,8.2,1019.0,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/07/2020",15.5,21.2,19.0,2.7,34.47,,28.7,56.3,285.0,,0.0,0.0,,12.5,0.0,1018.7,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/08/2020",20.0,21.6,20.8,4.5,34.61,,14.4,,94.5,,0.0,0.0,,10.0,0.0,1018.9,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/08/2020",18.8,24.5,22.7,5.5,33.16,,10.8,,87.63,,0.0,0.0,,15.0,9.9,1015.4,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/09/2020",23.1,26.1,24.7,6.8,31.84,,14.4,,147.25,,0.0,0.0,,13.8,12.4,1011.8,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/09/2020",18.6,22.6,20.6,8.8,47.23,,10.7,,81.0,,0.0,0.0,,15.0,24.7,1010.3,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/10/2020",22.5,24.1,23.4,12.6,51.05,,25.0,,112.5,,0.0,0.0,,11.3,24.7,1006.2,"Rain, Light Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/10/2020",19.6,25.0,22.3,12.2,53.29,,14.5,,295.33,,2.7,33.33,,12.5,21.4,1005.7,"Lightning Without Thunder, Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/11/2020",20.1,24.1,22.4,8.2,40.38,,39.5,65.9,198.0,,0.36,20.0,,14.0,14.8,997.2,"Rain, Rain Showers",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/12/2020",10.0,13.5,12.4,-4.2,31.47,,18.0,49.3,345.0,,0.0,0.0,,13.3,9.9,1017.2,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/12/2020",7.6,13.7,11.3,-2.8,38.92,,10.7,50.4,170.75,5.6,0.0,0.0,,15.0,12.3,1016.9,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/13/2020",16.6,16.6,16.6,6.8,52.06,,21.5,,90.5,,0.0,0.0,,10.0,0.1,1012.2,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/13/2020",10.6,18.1,14.7,8.5,67.04,,25.1,,81.13,,1.1,25.0,,13.8,37.1,1009.0,"Rain, Heavy Rain And Snow, Light Rain, Sky Coverage Increasing",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/14/2020",14.2,16.2,15.3,5.8,53.05,,21.6,50.4,178.75,,0.0,0.0,,15.0,18.7,1013.8,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/14/2020",13.1,13.6,13.4,5.2,57.6,,11.8,50.4,337.0,,0.0,0.0,,10.0,1.5,1014.9,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/15/2020",9.5,10.0,9.7,8.0,88.92,,14.4,,335.0,7.4,2.06,75.0,,9.2,24.8,1013.3,"Mist, Rain, Rain Showers, Light Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/15/2020",9.6,10.2,10.0,6.7,80.0,,18.0,,285.33,7.4,0.0,0.0,,11.7,31.3,1017.8,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","05/16/2020",14.1,18.1,16.8,5.4,47.32,,17.9,,131.1,,0.0,0.0,,15.0,26.7,1021.3,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","05/17/2020",17.5,22.2,20.5,7.8,44.3,,17.8,,135.0,,0.0,0.0,,11.7,3.3,1019.7,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/17/2020",15.2,22.1,19.4,6.6,45.26,,17.9,,337.75,,0.0,0.0,,12.5,2.5,1020.2,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/18/2020",22.6,24.0,23.3,9.0,40.07,,10.8,,94.5,,0.0,0.0,,10.0,0.0,1021.9,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/18/2020",19.2,25.5,24.0,8.5,37.94,,14.4,,148.5,,0.0,0.0,,17.5,9.9,1019.6,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/19/2020",21.0,25.5,23.7,10.1,43.15,,17.9,,160.75,,0.0,0.0,,11.5,24.7,1016.6,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/19/2020",19.0,20.1,19.6,11.5,59.63,,7.2,,274.0,,0.0,0.0,,10.0,49.3,1015.6,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","05/20/2020",19.2,21.5,20.4,5.7,38.55,,28.7,52.7,182.5,,0.0,0.0,,13.8,12.4,1016.7,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/20/2020",18.0,22.1,20.7,3.4,32.26,,21.7,54.0,340.0,,0.0,0.0,,16.7,8.2,1016.2,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/21/2020",14.6,20.7,19.2,2.2,32.9,,14.5,,153.9,,0.0,0.0,,14.5,9.9,1020.6,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/22/2020",18.6,21.7,20.3,1.9,29.5,,10.7,,84.33,,0.0,0.0,,15.0,19.7,1022.9,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/22/2020",17.2,21.5,19.9,5.1,38.68,,7.2,,142.75,,0.02,25.0,,13.8,24.7,1021.3,"Rain, Light Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/23/2020",16.5,17.6,17.1,13.2,77.88,,14.4,,96.0,,0.0,0.0,,10.0,0.1,1022.1,"Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/23/2020",17.1,22.1,20.6,13.4,64.34,,28.6,57.3,124.0,,10.38,25.0,,12.8,35.8,1018.3,"Lightning Without Thunder, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Increasing",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/24/2020",15.0,19.6,17.1,5.5,46.47,,32.3,55.3,297.38,,1.46,50.0,,13.8,16.1,1026.1,"Rain, Rain Showers",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/25/2020",11.2,17.2,13.8,9.0,73.28,,25.2,56.1,292.0,,13.95,70.0,,14.5,21.8,1025.5,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing, Sky Unchanged",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/26/2020",10.2,16.6,14.3,9.1,71.46,,21.6,,305.0,,5.74,83.33,,10.7,13.3,1029.4,"Lightning Without Thunder, Rain, Thunderstorm, Rain Showers, Sky Coverage Decreasing",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/26/2020",12.1,14.1,13.2,8.2,71.49,,18.0,,312.5,,5.54,75.0,,13.7,12.4,1030.0,"Rain, Rain Showers",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/27/2020",18.0,19.1,18.6,7.5,48.54,,21.6,,320.0,,0.0,0.0,,10.0,0.1,1030.3,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/27/2020",14.7,21.1,19.4,5.2,39.98,,21.6,50.4,285.0,,0.0,0.0,,13.8,16.0,1027.9,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/28/2020",12.7,17.1,14.8,9.1,69.42,,25.1,,317.5,,0.32,37.5,,13.7,23.5,1023.8,"Rain, Rain Showers, Light Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/28/2020",13.1,13.1,13.1,6.7,64.94,,21.6,,330.0,,0.8,50.0,,15.0,44.3,1023.5,"Rain Showers",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/29/2020",16.7,18.5,17.3,8.2,54.96,,25.1,,317.5,,0.0,0.0,,15.0,22.3,1022.4,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","05/29/2020",12.7,18.6,15.3,8.9,66.64,,18.1,54.0,269.83,,1.27,33.33,,13.3,29.7,1021.5,"Rain, Rain Showers",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/30/2020",11.2,17.6,15.5,5.2,51.93,,25.1,46.8,313.0,,3.0,20.0,,14.0,19.8,1017.5,"Precipitation In Vicinity, Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","05/31/2020",10.1,11.5,10.7,8.1,83.96,,28.7,54.0,300.0,,5.26,83.33,,11.2,33.0,1016.1,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","05/31/2020",10.5,11.0,10.7,8.1,83.73,,32.3,46.8,312.5,,2.92,100.0,,11.2,24.8,1016.5,"Rain, Light Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","06/01/2020",20.2,21.5,20.9,9.5,48.32,,18.0,,325.0,,0.0,0.0,,10.0,0.0,1017.7,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","06/01/2020",16.6,22.1,21.0,8.9,46.47,,21.6,,340.0,,0.0,0.0,,12.5,24.7,1016.1,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","06/02/2020",19.1,21.6,20.7,7.4,42.41,,21.7,55.1,335.0,,0.2,12.5,,15.0,19.8,1012.3,"Rain, Sky Unchanged",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","06/02/2020",17.1,19.0,18.1,9.1,55.93,,14.4,54.0,300.0,,0.0,0.0,,15.0,14.8,1011.0,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","06/03/2020",16.1,24.0,21.4,10.9,53.24,,18.0,61.2,233.0,,22.98,50.0,,9.3,14.9,1004.5,"Lightning Without Thunder, Thunderstorm, Rain, Rain Showers",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","06/03/2020",12.7,16.0,14.8,11.9,83.15,,21.4,,302.0,,14.44,100.0,,10.0,31.3,1004.3,"Lightning Without Thunder, Precipitation In Vicinity, Rain, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","06/04/2020",20.1,25.6,22.4,11.8,51.61,,32.2,46.8,152.5,,0.4,12.5,,13.8,18.6,996.0,"Rain",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","06/05/2020",16.2,18.6,17.6,11.7,68.28,,17.9,,324.83,,4.83,16.67,,14.8,16.5,1000.0,"Sky Coverage Increasing",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","06/05/2020",15.1,18.5,17.5,11.5,68.68,,7.2,,274.25,,0.0,0.0,,12.5,9.9,1001.6,"",47.84558,16.51892,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
