Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"StPoelten,Austria","04/14/2020",6.6,8.9,7.6,-6.5,36.23,,24.6,,287.3,3.6,0.3,10.0,,30.0,21.0,1022.6,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","04/14/2020",1.1,6.1,3.7,-4.0,58.12,,14.1,,233.5,-2.9,0.0,0.0,,,0.0,1026.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/15/2020",1.1,15.6,8.9,-6.0,39.03,,20.9,,221.4,-2.9,0.0,0.0,,30.0,26.8,1025.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","04/15/2020",5.2,16.0,10.8,-3.2,41.34,,21.0,,204.2,3.6,0.0,0.0,,20.0,7.7,1023.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/16/2020",2.7,18.1,7.7,-0.7,59.13,,4.0,,206.2,,0.0,0.0,,30.0,8.6,1021.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/16/2020",15.0,23.1,20.2,1.5,29.86,,17.6,,199.3,,0.0,0.0,,30.0,3.8,1015.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/16/2020",10.1,15.3,12.5,3.6,54.83,,17.6,,223.8,,0.0,0.0,,30.0,5.7,1015.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/17/2020",13.7,25.0,21.5,3.4,31.5,,24.5,,218.6,,0.0,0.0,,30.0,21.0,1014.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/17/2020",10.7,23.5,15.9,5.3,51.42,,10.8,,203.6,,0.0,0.0,,30.0,7.7,1014.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/18/2020",8.6,18.1,13.4,4.6,56.89,,10.6,,42.4,,0.0,0.0,,30.0,24.9,1016.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/18/2020",13.6,20.1,17.1,8.9,61.97,,7.2,,150.6,,0.66,20.0,,25.0,19.1,1014.2,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","04/19/2020",9.7,13.5,11.5,10.1,91.36,,10.5,,228.6,,3.11,40.0,,30.0,19.1,1014.6,"Rain, Rain Showers, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","04/19/2020",11.1,12.6,11.8,6.6,71.74,,14.2,,57.2,,2.23,20.0,,30.0,28.7,1017.3,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","04/19/2020",3.1,11.0,6.4,1.1,69.7,,10.6,,75.9,1.2,0.0,0.0,,,0.0,1021.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/20/2020",3.5,16.1,10.8,-1.5,43.47,,21.1,,39.6,0.8,0.0,0.0,,30.0,0.0,1020.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/20/2020",6.6,16.1,11.4,-0.7,44.28,,14.2,,41.4,3.9,0.0,0.0,,30.0,0.0,1019.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/21/2020",4.2,14.1,8.4,-2.6,48.0,,17.9,,46.7,0.3,0.0,0.0,,30.0,0.0,1020.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/21/2020",9.1,16.6,14.7,-2.8,30.42,,21.2,,58.1,,0.0,0.0,,30.0,0.0,1019.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/21/2020",3.6,9.2,5.7,-1.2,61.95,,13.9,,29.4,1.4,0.0,0.0,,30.0,0.0,1022.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/22/2020",8.7,18.1,16.0,-2.0,30.12,,17.6,,47.6,7.0,0.0,0.0,,30.0,0.0,1020.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/22/2020",5.5,17.0,10.3,-1.1,47.22,,13.9,,68.7,4.0,0.0,0.0,,30.0,0.0,1021.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/23/2020",3.2,19.0,11.6,-1.0,46.58,,17.7,,49.9,2.2,0.0,0.0,,30.0,0.0,1021.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/23/2020",9.5,19.6,16.3,-1.3,31.51,,10.7,,74.1,,0.0,0.0,,30.0,0.0,1018.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/24/2020",3.7,14.1,7.1,0.9,65.5,,17.4,,204.6,1.9,0.0,0.0,,30.0,6.7,1016.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/24/2020",16.6,22.1,20.3,2.2,30.63,,28.5,,226.33,,0.0,0.0,,20.0,19.3,1009.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/24/2020",11.6,17.1,13.9,2.8,47.73,,21.1,,216.3,,0.0,0.0,,,0.0,1007.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/25/2020",11.6,19.0,16.4,2.5,40.63,,28.4,,242.6,,0.0,0.0,,30.0,8.7,1006.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/25/2020",5.6,18.1,12.0,0.1,47.18,,21.2,,142.5,8.4,0.0,0.0,,30.0,2.9,1010.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/26/2020",3.5,14.5,7.7,1.3,66.65,,7.2,,104.9,3.5,0.0,0.0,,30.0,0.0,1012.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/26/2020",13.5,18.0,16.3,-1.8,29.38,,10.6,,65.1,,0.0,0.0,,30.0,10.6,1010.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/27/2020",16.1,21.4,18.9,3.1,35.5,,14.1,,221.33,,0.0,0.0,,30.0,15.8,1010.5,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/27/2020",14.1,21.3,17.5,4.3,45.7,,10.7,,213.0,,0.29,50.0,,5.0,23.7,1009.3,"Rain, Light Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","04/28/2020",20.9,21.6,21.3,6.4,38.17,,10.7,,18.0,,0.0,0.0,,,0.0,1006.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/28/2020",19.6,25.0,23.0,7.4,37.21,,10.8,,57.38,,0.0,0.0,,30.0,23.7,1003.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","04/29/2020",12.5,13.5,13.0,9.5,79.32,,28.0,46.8,222.38,,1.09,50.0,,20.0,23.7,1007.8,"Rain, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","04/29/2020",12.1,12.4,12.3,7.9,74.72,,28.0,46.8,226.0,,0.09,50.0,,20.0,47.3,1009.6,"Rain, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","04/30/2020",19.1,22.0,20.5,3.9,33.63,,14.1,,241.5,,0.1,25.0,,30.0,18.9,1007.3,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","04/30/2020",17.9,22.9,21.0,5.2,36.2,,10.6,,122.5,,0.0,0.0,,30.0,25.2,1004.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","05/01/2020",14.4,20.4,17.9,4.6,41.97,,21.1,,193.0,,0.0,0.0,,30.0,22.7,1004.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/02/2020",12.6,16.5,15.2,4.8,51.3,,28.3,57.6,226.0,,2.63,33.33,,30.0,17.4,1009.3,"Rain, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/02/2020",12.5,15.0,13.8,4.1,52.21,,24.8,57.1,226.25,,0.0,0.0,,30.0,23.7,1009.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/03/2020",12.1,12.5,12.3,5.5,62.97,,24.9,51.3,223.0,,0.0,0.0,,,0.0,1017.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/03/2020",10.5,13.9,13.1,4.8,57.5,,28.3,50.4,226.63,,0.0,0.0,,30.0,22.6,1018.4,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/04/2020",16.1,19.6,18.3,2.2,34.45,,17.9,54.0,217.13,,0.0,0.0,,29.9,12.0,1015.9,"Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/04/2020",14.0,15.5,14.8,7.0,59.85,,14.4,54.0,201.5,,0.21,100.0,,30.0,47.3,1014.5,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","05/05/2020",9.9,13.4,11.6,6.2,70.37,,14.2,,193.25,9.1,0.14,50.0,,30.0,19.4,1016.3,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/05/2020",11.0,14.5,13.0,4.7,57.28,,17.8,,244.5,,4.09,33.33,,30.0,15.8,1015.3,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/06/2020",12.0,15.0,13.5,1.2,43.2,,21.3,57.6,249.3,,0.0,0.0,,16.7,26.6,1020.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","05/07/2020",16.1,19.6,18.2,2.1,34.0,,31.9,56.3,228.5,,0.0,0.0,,30.0,0.0,1020.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/07/2020",16.5,19.9,18.5,2.7,34.95,,28.1,56.3,227.0,,0.0,0.0,,30.0,9.5,1019.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/08/2020",18.4,20.6,19.5,4.7,38.23,,7.2,,19.0,,0.0,0.0,,,0.0,1018.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/08/2020",16.3,25.5,21.7,3.0,30.27,,10.7,,123.5,,0.0,0.0,,30.0,0.0,1015.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/09/2020",21.3,26.8,24.8,7.9,34.38,26.3,10.7,,64.25,,0.0,0.0,,30.0,16.6,1010.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/09/2020",20.5,22.5,21.5,9.3,45.93,,7.3,,65.0,,0.0,0.0,,30.0,37.9,1009.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","05/10/2020",20.0,22.5,21.5,12.0,54.8,,24.6,,118.75,,0.0,0.0,,10.0,23.7,1006.4,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/10/2020",17.4,19.9,19.0,13.4,70.26,,21.0,,218.83,,1.81,33.33,,10.0,31.5,1006.7,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","05/11/2020",12.9,26.3,19.6,11.0,62.56,,31.5,72.9,174.0,,4.13,40.0,,18.3,23.7,995.7,"Rain, Rain Showers, Light Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/12/2020",9.0,13.3,11.3,-1.1,42.18,,14.1,,233.83,8.0,0.0,0.0,,30.0,20.6,1017.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/12/2020",8.9,13.5,11.7,-0.1,44.87,,7.2,50.4,140.25,,0.0,0.0,,,0.0,1016.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/13/2020",13.1,14.9,14.0,3.6,49.43,,14.0,,39.0,,0.0,0.0,,,0.0,1012.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/13/2020",10.9,15.5,13.5,7.2,66.49,,17.7,50.4,17.5,,0.47,50.0,,20.0,23.7,1008.8,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/14/2020",12.5,13.4,12.8,6.0,63.46,,7.3,,241.0,,0.1,12.5,,30.0,24.0,1015.1,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/14/2020",10.9,12.0,11.4,6.5,71.59,,3.7,,47.5,,0.0,0.0,,,0.0,1015.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/15/2020",7.6,8.1,7.8,6.8,93.25,,10.7,50.4,333.5,5.7,5.66,100.0,,5.0,23.7,1015.4,"Rain, Rain Showers, Light Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/15/2020",9.0,9.9,9.3,6.7,83.87,,20.9,,245.0,6.0,0.4,16.67,,7.5,31.9,1019.5,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","05/16/2020",15.0,19.0,17.4,5.2,45.06,,10.6,,49.0,,0.0,0.0,,30.0,20.9,1020.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/17/2020",19.0,22.5,21.0,6.4,39.2,,21.1,,221.5,,0.0,0.0,,20.0,18.9,1019.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/17/2020",16.6,22.0,20.1,4.8,37.35,,14.2,,223.5,,0.0,0.0,,30.0,14.2,1020.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/18/2020",23.0,23.4,23.2,3.9,28.46,,7.2,,204.0,,0.0,0.0,,,0.0,1021.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/18/2020",20.4,26.4,24.7,4.2,27.13,,10.6,,221.63,,0.0,0.0,,30.0,0.0,1019.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/19/2020",20.1,25.0,23.4,7.8,37.15,,14.0,,230.5,,0.0,0.0,,20.0,21.7,1016.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/19/2020",20.1,21.1,20.6,8.4,45.55,,7.2,,202.5,,0.0,0.0,,20.0,47.3,1015.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","05/20/2020",17.5,19.4,18.4,7.2,48.03,,10.8,,243.25,,0.0,0.0,,20.0,23.7,1018.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/20/2020",17.5,19.5,18.2,7.9,51.19,,17.8,,264.67,,0.0,0.0,,30.0,31.5,1018.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","05/21/2020",17.4,20.5,18.8,4.0,37.48,,7.3,,237.1,,0.0,0.0,,20.0,28.7,1021.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","05/22/2020",17.1,20.9,19.4,3.5,35.0,,7.2,,132.83,,0.0,0.0,,30.0,25.4,1022.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","05/22/2020",18.0,20.4,19.5,6.1,41.59,,10.4,,65.0,,0.1,25.0,,30.0,18.9,1021.1,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/23/2020",19.6,21.5,20.5,15.0,70.61,,7.2,,226.0,,0.1,50.0,,,0.0,1020.3,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/23/2020",13.6,25.0,21.5,14.4,66.24,,21.7,72.9,209.38,,29.69,37.5,,5.0,35.5,1018.1,"Rain, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","05/24/2020",13.1,17.5,15.7,7.2,57.53,,31.7,68.4,227.63,,1.04,62.5,,30.0,16.6,1027.2,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/25/2020",10.5,13.7,11.9,9.7,86.55,,17.8,61.2,227.1,,10.11,80.0,,30.0,24.7,1027.3,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/26/2020",11.1,15.8,13.2,8.4,73.36,,20.9,46.8,220.33,,5.23,83.33,,20.0,31.5,1031.1,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","05/26/2020",11.6,14.0,13.0,8.9,76.59,,21.2,46.8,230.75,,5.76,75.0,,20.0,14.2,1031.9,"Rain, Rain Showers, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/27/2020",16.6,18.5,17.5,7.9,53.34,,10.6,,211.0,,0.0,0.0,,,0.0,1031.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/27/2020",15.5,20.9,18.6,6.5,45.44,,14.2,,246.75,,0.1,12.5,,30.0,16.6,1029.0,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/28/2020",12.1,13.9,13.0,10.0,82.56,,14.3,50.4,247.38,,6.33,87.5,,30.0,23.7,1025.8,"Rain, Rain Showers, Light Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/28/2020",11.6,13.0,12.3,6.0,65.77,,7.3,,295.5,,0.1,50.0,,30.0,38.3,1025.8,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","05/29/2020",12.7,13.7,13.1,9.1,76.4,,24.5,,223.0,,0.0,0.0,,20.0,23.7,1024.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","05/29/2020",11.6,13.6,12.4,10.2,86.79,,20.9,,230.83,,3.43,66.67,,20.0,31.5,1023.4,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","05/30/2020",11.1,15.1,13.3,8.0,70.79,,21.0,,207.7,,2.18,20.0,,30.0,21.8,1019.3,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","05/31/2020",9.0,10.2,9.6,8.5,92.96,,21.2,61.2,233.5,6.0,10.9,83.33,,5.0,31.5,1018.9,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","05/31/2020",9.0,9.5,9.2,8.6,96.32,,21.2,52.2,226.5,6.0,7.33,100.0,,5.0,23.7,1019.9,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","06/01/2020",16.1,17.2,16.6,11.4,71.39,,24.5,,228.5,,0.0,0.0,,,0.0,1019.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","06/01/2020",17.7,20.0,18.9,11.1,60.97,,20.9,,248.13,,0.0,0.0,,20.0,30.8,1017.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
