Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Klagenfurt,Austria","04/10/2020",8.8,22.3,15.1,2.5,45.9,,10.5,21.6,222.0,7.2,0.0,0.0,,10.3,3.6,1020.9,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/11/2020",5.6,17.3,9.7,3.2,65.51,,8.9,13.3,237.4,5.2,0.0,0.0,0.0,10.7,8.2,1024.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/11/2020",16.9,21.9,20.2,3.0,32.76,,11.0,20.5,123.9,,0.0,0.0,,10.4,15.9,1020.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/11/2020",7.2,14.3,9.9,4.2,68.17,,7.2,10.8,244.3,7.3,0.0,0.0,0.0,10.6,6.2,1023.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/12/2020",11.6,23.0,19.1,2.5,36.0,,17.5,36.0,185.6,,0.0,0.0,,10.4,13.1,1017.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/12/2020",7.5,20.1,12.2,0.7,47.88,,20.3,26.6,233.7,7.0,0.0,0.0,,10.4,0.4,1015.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/13/2020",7.1,21.4,13.0,1.7,50.09,,13.9,39.6,303.4,,0.0,0.0,0.0,10.6,1.7,1014.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/13/2020",12.3,22.1,17.4,1.2,36.15,,23.5,50.7,282.6,,0.1,10.0,,10.4,13.6,1009.9,"Rain, Smoke Or Haze",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","04/14/2020",7.7,12.1,9.5,5.3,76.2,,16.4,36.0,167.9,5.5,25.09,60.0,0.0,10.0,19.0,1012.8,"Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","04/14/2020",7.6,12.2,10.2,-6.4,32.23,,22.1,50.3,78.8,5.4,0.0,0.0,,10.5,4.6,1017.8,"Sky Coverage Decreasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/14/2020",-2.0,5.7,1.7,-6.6,56.23,,8.9,7.6,182.3,-4.2,0.0,0.0,,10.0,0.0,1027.0,"Mist",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/15/2020",-1.6,14.9,7.5,-6.5,39.84,,6.7,19.8,193.5,,0.0,0.0,0.0,10.7,0.0,1027.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/15/2020",3.9,15.9,10.1,-1.9,46.51,,7.2,16.9,248.0,4.4,0.0,0.0,,10.3,0.0,1023.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/16/2020",1.3,15.0,6.1,-0.8,63.63,,7.1,19.1,274.3,-0.8,0.0,0.0,0.0,10.7,0.2,1024.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/16/2020",15.7,22.1,19.6,1.9,31.07,,10.7,23.4,165.1,,0.0,0.0,,10.5,0.1,1015.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/16/2020",5.4,15.6,9.0,1.8,62.73,,10.8,7.2,308.2,4.0,0.0,0.0,0.0,10.4,0.0,1018.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/17/2020",12.0,24.9,20.4,3.4,34.63,,17.5,28.8,174.9,,0.0,0.0,,10.5,4.0,1014.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/17/2020",7.4,22.6,13.6,3.2,52.36,,13.9,18.0,272.2,8.2,0.0,0.0,,10.5,0.0,1015.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/18/2020",6.3,23.2,13.8,4.2,55.7,,4.4,25.2,244.1,,0.0,0.0,0.0,10.8,3.4,1016.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/18/2020",16.4,25.0,21.0,6.6,42.71,,15.8,27.7,133.8,,0.5,10.0,,10.3,7.7,1011.9,"Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","04/19/2020",12.5,16.2,14.2,9.5,73.39,,11.3,7.9,237.3,,0.5,30.0,0.0,10.2,18.6,1014.8,"Rain, Rain Showers, Fog",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","04/19/2020",15.1,21.5,18.6,9.3,55.88,,16.9,26.6,83.9,,0.14,40.0,,10.4,8.0,1012.1,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","04/19/2020",8.1,15.3,10.7,7.5,80.62,,18.5,29.5,81.7,7.2,4.92,80.0,,10.2,19.5,1016.9,"Drizzle, Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","04/20/2020",8.1,10.7,9.1,3.6,69.1,,17.4,15.8,107.4,6.5,0.2,20.0,1.0,10.2,12.5,1020.3,"Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","04/20/2020",7.1,10.7,9.2,4.8,74.66,,10.8,14.4,188.3,,0.0,0.0,,10.2,12.5,1020.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/21/2020",4.9,11.9,7.2,3.0,77.63,,10.6,16.9,83.9,8.5,0.0,0.0,0.0,10.4,2.6,1020.2,"Mist, Fog",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/21/2020",7.0,15.1,12.4,-0.7,41.96,,19.6,25.6,151.5,,0.0,0.0,,10.5,6.5,1018.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/21/2020",1.0,6.0,3.7,0.0,77.04,,10.6,21.6,227.7,-0.5,0.0,0.0,0.0,10.8,13.9,1023.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/22/2020",9.0,17.9,14.9,0.9,39.21,,14.3,30.2,120.9,,0.0,0.0,,10.5,25.2,1019.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Partially cloudy"
"Klagenfurt,Austria","04/22/2020",3.9,15.1,9.2,0.7,57.1,,14.1,20.9,232.6,2.8,0.0,0.0,,10.4,0.0,1021.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/23/2020",2.0,17.0,10.2,1.0,56.84,,9.3,25.2,213.6,-0.6,0.0,0.0,0.0,10.7,17.0,1021.9,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/23/2020",8.8,19.0,15.0,-0.8,35.63,,10.8,25.6,169.8,9.5,0.0,0.0,,10.4,8.3,1018.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/24/2020",3.0,13.0,6.7,1.2,68.74,,8.9,10.8,240.0,0.5,0.0,0.0,0.0,10.5,0.0,1019.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/24/2020",15.1,22.1,19.7,3.5,34.79,,9.4,21.6,166.56,,0.0,0.0,,13.8,15.8,1009.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/24/2020",6.9,16.9,10.5,4.3,66.85,,10.7,7.9,304.6,5.2,0.0,0.0,,10.2,13.8,1010.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/25/2020",7.8,23.0,18.4,2.8,39.23,,13.0,27.4,276.7,6.7,0.0,0.0,0.0,10.5,56.7,1006.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Partially cloudy"
"Klagenfurt,Austria","04/25/2020",12.9,22.0,17.0,2.9,39.72,,13.9,28.8,173.4,,0.0,0.0,,10.4,52.7,1006.3,"Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Partially cloudy"
"Klagenfurt,Austria","04/26/2020",10.0,17.0,12.3,3.7,56.22,,15.6,18.0,103.7,8.5,0.3,10.0,0.0,10.7,41.0,1010.0,"Rain, Sky Coverage Decreasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain, Partially cloudy"
"Klagenfurt,Austria","04/26/2020",14.9,21.0,18.6,6.1,44.29,,16.0,28.8,106.4,,0.2,10.0,,10.5,26.2,1007.4,"Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain, Partially cloudy"
"Klagenfurt,Austria","04/27/2020",17.6,22.4,20.3,7.6,44.45,,20.3,50.4,157.17,,0.3,33.33,,10.4,4.2,1008.5,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","04/27/2020",13.9,16.3,15.4,9.0,65.86,,19.5,54.0,96.75,,0.4,25.0,,10.5,4.2,1009.6,"Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","04/28/2020",20.0,20.5,20.2,8.2,46.02,,11.4,23.4,268.0,,0.0,0.0,,10.5,9.6,1007.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/28/2020",16.1,19.6,18.4,6.6,46.06,,14.2,23.8,237.88,,0.0,0.0,,10.5,7.4,1006.8,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/29/2020",10.6,17.3,13.3,8.8,76.35,,15.5,25.2,258.13,,13.32,87.5,,10.4,11.7,1007.3,"Light Drizzle, Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","04/29/2020",9.0,9.3,9.2,7.5,89.29,,7.2,24.1,279.5,8.4,14.1,100.0,,10.6,12.5,1011.1,"Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","04/30/2020",14.1,18.3,16.0,8.4,60.95,,7.3,24.5,190.75,,0.0,0.0,,10.5,4.2,1009.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","04/30/2020",15.6,18.6,17.5,6.5,48.42,,7.8,25.9,228.17,,0.0,0.0,,10.5,7.4,1006.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/01/2020",13.7,17.6,16.2,6.0,51.35,,20.7,32.4,216.7,,0.3,10.0,,10.5,7.3,1005.3,"Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/02/2020",17.3,20.1,18.7,4.0,37.93,,7.5,29.2,167.33,,0.0,0.0,,10.5,5.5,1006.4,"Rain, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/02/2020",13.1,19.3,15.7,6.3,55.8,,14.0,27.0,124.0,,0.1,50.0,,20.5,4.5,1006.5,"Drizzle, Rain, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/03/2020",13.7,14.1,13.9,2.6,46.51,,6.9,12.2,150.0,,0.0,0.0,,10.4,6.9,1016.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/03/2020",11.6,16.1,14.8,-1.1,33.91,,10.1,32.8,47.38,,0.0,0.0,,10.5,4.1,1017.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/04/2020",13.3,18.7,17.1,3.8,41.32,,7.6,24.8,173.75,,0.0,0.0,,10.4,18.3,1016.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/04/2020",14.5,16.7,15.6,5.7,52.13,,3.9,14.0,330.0,,0.0,0.0,,10.4,6.2,1014.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/05/2020",14.3,16.0,15.2,8.1,62.81,,10.3,8.3,112.25,,0.3,50.0,,10.4,11.1,1012.6,"Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/05/2020",12.0,16.3,14.6,9.8,73.55,,10.8,6.1,87.0,,5.5,66.67,,10.3,10.6,1012.5,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/06/2020",13.4,18.0,15.9,-0.8,33.15,,14.6,28.8,97.5,,0.0,0.0,,10.5,3.3,1017.3,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/07/2020",16.3,22.7,19.9,1.4,29.38,,10.5,21.6,166.17,,0.0,0.0,,10.6,0.0,1019.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/07/2020",15.9,22.5,20.2,3.4,34.33,,7.3,24.1,217.75,,0.0,0.0,,10.5,0.0,1017.6,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/08/2020",19.5,22.0,20.7,5.9,37.93,,3.9,24.5,124.0,,0.0,0.0,,10.3,14.8,1017.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/08/2020",20.2,25.7,23.7,6.8,34.08,,13.4,25.2,191.5,,0.0,0.0,,10.5,3.1,1013.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/09/2020",20.6,26.9,24.3,9.7,40.29,26.5,19.8,46.7,181.25,,0.4,12.5,,10.4,4.8,1010.3,"Lightning Without Thunder, Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/09/2020",17.6,18.6,18.1,11.5,65.49,,24.6,46.7,178.0,,3.6,100.0,,10.5,3.5,1011.9,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/10/2020",17.3,23.4,20.6,10.8,55.11,,17.2,27.7,156.5,,0.7,25.0,,10.5,4.2,1008.9,"Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/10/2020",18.7,23.6,21.7,4.5,32.87,,24.1,38.9,209.5,,0.0,0.0,,10.6,2.8,1006.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/11/2020",15.9,19.1,17.5,7.8,53.33,,24.7,50.4,234.9,,0.97,40.0,,10.3,11.9,1002.1,"Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/12/2020",9.0,10.1,9.3,5.7,78.01,,16.7,33.8,106.67,6.7,1.2,83.33,,10.0,24.2,1016.3,"Light Drizzle, Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/12/2020",7.3,8.6,7.9,4.8,80.62,,7.5,18.0,94.75,6.0,0.3,50.0,,9.9,30.1,1017.8,"Drizzle, Light Drizzle, Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain, Partially cloudy"
"Klagenfurt,Austria","05/13/2020",14.4,16.6,15.5,8.5,63.26,,4.1,9.7,75.0,,0.0,0.0,,10.2,4.1,1012.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/13/2020",17.0,20.1,18.5,9.5,55.75,,11.3,19.8,222.25,,0.0,0.0,,10.2,10.3,1008.3,"Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/14/2020",17.8,24.0,21.9,11.3,51.45,,28.5,61.1,116.88,,0.0,0.0,,10.3,7.5,1006.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/14/2020",15.3,16.3,15.8,9.4,65.69,,27.7,61.1,113.0,,0.0,0.0,,10.3,12.4,1009.5,"Drizzle, Rain Showers",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/15/2020",13.1,15.6,14.1,8.8,70.42,,6.9,20.5,171.0,,2.23,50.0,,10.2,30.1,1011.0,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain, Partially cloudy"
"Klagenfurt,Austria","05/15/2020",12.0,15.5,13.7,10.2,79.93,,6.9,10.8,178.5,,5.33,83.33,,10.0,24.7,1014.5,"Drizzle, Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/16/2020",11.6,14.0,12.8,7.3,69.76,,6.9,18.0,199.6,,0.0,0.0,,10.3,22.8,1022.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/17/2020",15.4,17.4,16.9,11.4,70.15,,10.3,25.2,139.33,,1.1,33.33,,10.2,11.5,1020.4,"Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/17/2020",15.6,17.4,16.8,12.0,73.46,,10.6,12.6,79.5,,0.0,0.0,,10.2,12.4,1020.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/18/2020",19.9,20.9,20.4,8.9,47.6,,10.0,20.9,165.5,,0.0,0.0,,10.5,4.1,1022.0,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/18/2020",19.3,22.7,21.5,9.6,46.67,,10.8,22.7,113.25,,0.0,0.0,,10.3,3.1,1019.4,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/19/2020",13.3,18.5,15.8,12.1,79.76,,10.6,17.6,80.75,,7.6,50.0,,9.3,21.6,1018.5,"Drizzle, Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/19/2020",13.1,13.3,13.2,12.1,93.15,,3.1,7.6,43.0,,11.98,100.0,,6.0,12.5,1018.7,"Light Drizzle, Rain, Rain Showers, Light Rain",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Rain"
"Klagenfurt,Austria","05/20/2020",17.6,19.0,18.2,12.2,68.14,,20.3,27.7,106.5,,0.0,0.0,,10.3,11.1,1015.2,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/20/2020",16.5,18.6,17.7,8.3,54.95,,11.6,49.3,68.33,,0.0,0.0,,10.6,12.4,1016.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/21/2020",18.2,22.0,20.1,8.1,46.05,,13.4,25.2,126.2,,0.0,0.0,,10.5,9.9,1018.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/22/2020",19.7,24.1,22.3,9.7,44.95,,10.3,23.8,127.83,,0.0,0.0,,10.4,4.2,1020.8,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/22/2020",20.4,24.7,22.8,10.3,45.38,,7.2,21.2,70.0,,0.0,0.0,,10.6,0.0,1019.5,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/23/2020",21.0,22.0,21.5,12.4,56.06,,7.2,12.6,149.5,,0.0,0.0,,10.5,6.9,1021.1,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/23/2020",22.0,26.0,24.2,11.9,46.49,,24.4,25.9,143.38,,0.0,0.0,,10.4,13.2,1016.9,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
"Klagenfurt,Austria","05/24/2020",15.6,19.4,17.7,2.2,35.84,,10.8,31.7,246.5,,0.0,0.0,,10.5,4.0,1026.7,"",46.6206,14.3104,"Klagenfurt am Wörthersee, Kärnten, Österreich","Klagenfurt am Wörthersee, Kärnten, Österreich","","Clear"
